"swapSweep(outputVal "r") (in0step1=0,in0step0=0.002895753) X","swapSweep(outputVal "r") (in0step1=0,in0step0=0.002895753) Y","swapSweep(outputVal "r") (in0step1=0.001930502,in0step0=0.005598456) X","swapSweep(outputVal "r") (in0step1=0.001930502,in0step0=0.005598456) Y","swapSweep(outputVal "r") (in0step1=0.002123553,in0step0=0.002702703) X","swapSweep(outputVal "r") (in0step1=0.002123553,in0step0=0.002702703) Y","swapSweep(outputVal "r") (in0step1=0.002702703,in0step0=0) X","swapSweep(outputVal "r") (in0step1=0.002702703,in0step0=0) Y","swapSweep(outputVal "r") (in0step1=0.002702703,in0step0=0.001544401) X","swapSweep(outputVal "r") (in0step1=0.002702703,in0step0=0.001544401) Y","swapSweep(outputVal "r") (in0step1=0.002895753,in0step0=0.006177607) X","swapSweep(outputVal "r") (in0step1=0.002895753,in0step0=0.006177607) Y","swapSweep(outputVal "r") (in0step1=0.003281853,in0step0=0.004826255) X","swapSweep(outputVal "r") (in0step1=0.003281853,in0step0=0.004826255) Y","swapSweep(outputVal "r") (in0step1=0.004054055,in0step0=0.005984557) X","swapSweep(outputVal "r") (in0step1=0.004054055,in0step0=0.005984557) Y","swapSweep(outputVal "r") (in0step1=0.004247104,in0step0=0.002123553) X","swapSweep(outputVal "r") (in0step1=0.004247104,in0step0=0.002123553) Y","swapSweep(outputVal "r") (in0step1=0.004826255,in0step0=0.005405405) X","swapSweep(outputVal "r") (in0step1=0.004826255,in0step0=0.005405405) Y","swapSweep(outputVal "r") (in0step1=0.005405405,in0step0=0.002702703) X","swapSweep(outputVal "r") (in0step1=0.005405405,in0step0=0.002702703) Y","swapSweep(outputVal "r") (in0step1=0.005598456,in0step0=0.01042471) X","swapSweep(outputVal "r") (in0step1=0.005598456,in0step0=0.01042471) Y","swapSweep(outputVal "r") (in0step1=0.005984557,in0step0=0.003281853) X","swapSweep(outputVal "r") (in0step1=0.005984557,in0step0=0.003281853) Y","swapSweep(outputVal "r") (in0step1=0.005984557,in0step0=0.007142857) X","swapSweep(outputVal "r") (in0step1=0.005984557,in0step0=0.007142857) Y","swapSweep(outputVal "r") (in0step1=0.006177607,in0step0=0.008494207) X","swapSweep(outputVal "r") (in0step1=0.006177607,in0step0=0.008494207) Y","swapSweep(outputVal "r") (in0step1=0.006949806,in0step0=0.001930502) X","swapSweep(outputVal "r") (in0step1=0.006949806,in0step0=0.001930502) Y","swapSweep(outputVal "r") (in0step1=0.007142857,in0step0=0.004247104) X","swapSweep(outputVal "r") (in0step1=0.007142857,in0step0=0.004247104) Y","swapSweep(outputVal "r") (in0step1=0.007915059,in0step0=0.006949806) X","swapSweep(outputVal "r") (in0step1=0.007915059,in0step0=0.006949806) Y","swapSweep(outputVal "r") (in0step1=0.008108109,in0step0=0.01119691) X","swapSweep(outputVal "r") (in0step1=0.008108109,in0step0=0.01119691) Y","swapSweep(outputVal "r") (in0step1=0.008494207,in0step0=0.005984557) X","swapSweep(outputVal "r") (in0step1=0.008494207,in0step0=0.005984557) Y","swapSweep(outputVal "r") (in0step1=0.008494207,in0step0=0.008494207) X","swapSweep(outputVal "r") (in0step1=0.008494207,in0step0=0.008494207) Y","swapSweep(outputVal "r") (in0step1=0.008687258,in0step0=0.004054055) X","swapSweep(outputVal "r") (in0step1=0.008687258,in0step0=0.004054055) Y","swapSweep(outputVal "r") (in0step1=0.008880308,in0step0=0.007915059) X","swapSweep(outputVal "r") (in0step1=0.008880308,in0step0=0.007915059) Y","swapSweep(outputVal "r") (in0step1=0.01042471,in0step0=0.01274131) X","swapSweep(outputVal "r") (in0step1=0.01042471,in0step0=0.01274131) Y","swapSweep(outputVal "r") (in0step1=0.01119691,in0step0=0.01544402) X","swapSweep(outputVal "r") (in0step1=0.01119691,in0step0=0.01544402) Y","swapSweep(outputVal "r") (in0step1=0.01138996,in0step0=0.01428571) X","swapSweep(outputVal "r") (in0step1=0.01138996,in0step0=0.01428571) Y","swapSweep(outputVal "r") (in0step1=0.01196911,in0step0=0.008108109) X","swapSweep(outputVal "r") (in0step1=0.01196911,in0step0=0.008108109) Y","swapSweep(outputVal "r") (in0step1=0.01274131,in0step0=0.008687258) X","swapSweep(outputVal "r") (in0step1=0.01274131,in0step0=0.008687258) Y","swapSweep(outputVal "r") (in0step1=0.01274131,in0step0=0.01274131) X","swapSweep(outputVal "r") (in0step1=0.01274131,in0step0=0.01274131) Y","swapSweep(outputVal "r") (in0step1=0.01293436,in0step0=0.01196911) X","swapSweep(outputVal "r") (in0step1=0.01293436,in0step0=0.01196911) Y","swapSweep(outputVal "r") (in0step1=0.01312741,in0step0=0.01138996) X","swapSweep(outputVal "r") (in0step1=0.01312741,in0step0=0.01138996) Y","swapSweep(outputVal "r") (in0step1=0.01312741,in0step0=0.01679537) X","swapSweep(outputVal "r") (in0step1=0.01312741,in0step0=0.01679537) Y","swapSweep(outputVal "r") (in0step1=0.01428571,in0step0=0.008880308) X","swapSweep(outputVal "r") (in0step1=0.01428571,in0step0=0.008880308) Y","swapSweep(outputVal "r") (in0step1=0.01428571,in0step0=0.01312741) X","swapSweep(outputVal "r") (in0step1=0.01428571,in0step0=0.01312741) Y","swapSweep(outputVal "r") (in0step1=0.01467181,in0step0=0.01293436) X","swapSweep(outputVal "r") (in0step1=0.01467181,in0step0=0.01293436) Y","swapSweep(outputVal "r") (in0step1=0.01467181,in0step0=0.02065637) X","swapSweep(outputVal "r") (in0step1=0.01467181,in0step0=0.02065637) Y","swapSweep(outputVal "r") (in0step1=0.01486486,in0step0=0.01718147) X","swapSweep(outputVal "r") (in0step1=0.01486486,in0step0=0.01718147) Y","swapSweep(outputVal "r") (in0step1=0.01525097,in0step0=0.01486486) X","swapSweep(outputVal "r") (in0step1=0.01525097,in0step0=0.01486486) Y","swapSweep(outputVal "r") (in0step1=0.01544402,in0step0=0.01833977) X","swapSweep(outputVal "r") (in0step1=0.01544402,in0step0=0.01833977) Y","swapSweep(outputVal "r") (in0step1=0.01621622,in0step0=0.01930502) X","swapSweep(outputVal "r") (in0step1=0.01621622,in0step0=0.01930502) Y","swapSweep(outputVal "r") (in0step1=0.01679537,in0step0=0.02027027) X","swapSweep(outputVal "r") (in0step1=0.01679537,in0step0=0.02027027) Y","swapSweep(outputVal "r") (in0step1=0.01718147,in0step0=0.01467181) X","swapSweep(outputVal "r") (in0step1=0.01718147,in0step0=0.01467181) Y","swapSweep(outputVal "r") (in0step1=0.01737452,in0step0=0.01312741) X","swapSweep(outputVal "r") (in0step1=0.01737452,in0step0=0.01312741) Y","swapSweep(outputVal "r") (in0step1=0.01776062,in0step0=0.01737452) X","swapSweep(outputVal "r") (in0step1=0.01776062,in0step0=0.01737452) Y","swapSweep(outputVal "r") (in0step1=0.01776062,in0step0=0.01776062) X","swapSweep(outputVal "r") (in0step1=0.01776062,in0step0=0.01776062) Y","swapSweep(outputVal "r") (in0step1=0.01833977,in0step0=0.01428571) X","swapSweep(outputVal "r") (in0step1=0.01833977,in0step0=0.01428571) Y","swapSweep(outputVal "r") (in0step1=0.01833977,in0step0=0.01833977) X","swapSweep(outputVal "r") (in0step1=0.01833977,in0step0=0.01833977) Y","swapSweep(outputVal "r") (in0step1=0.01872587,in0step0=0.01467181) X","swapSweep(outputVal "r") (in0step1=0.01872587,in0step0=0.01467181) Y","swapSweep(outputVal "r") (in0step1=0.01911197,in0step0=0.02413127) X","swapSweep(outputVal "r") (in0step1=0.01911197,in0step0=0.02413127) Y","swapSweep(outputVal "r") (in0step1=0.01930502,in0step0=0.01872587) X","swapSweep(outputVal "r") (in0step1=0.01930502,in0step0=0.01872587) Y","swapSweep(outputVal "r") (in0step1=0.02027027,in0step0=0.02664092) X","swapSweep(outputVal "r") (in0step1=0.02027027,in0step0=0.02664092) Y","swapSweep(outputVal "r") (in0step1=0.02065637,in0step0=0.02567568) X","swapSweep(outputVal "r") (in0step1=0.02065637,in0step0=0.02567568) Y","swapSweep(outputVal "r") (in0step1=0.02200772,in0step0=0.01525097) X","swapSweep(outputVal "r") (in0step1=0.02200772,in0step0=0.01525097) Y","swapSweep(outputVal "r") (in0step1=0.02374517,in0step0=0.02528957) X","swapSweep(outputVal "r") (in0step1=0.02374517,in0step0=0.02528957) Y","swapSweep(outputVal "r") (in0step1=0.02413127,in0step0=0.01911197) X","swapSweep(outputVal "r") (in0step1=0.02413127,in0step0=0.01911197) Y","swapSweep(outputVal "r") (in0step1=0.02413127,in0step0=0.02528957) X","swapSweep(outputVal "r") (in0step1=0.02413127,in0step0=0.02528957) Y","swapSweep(outputVal "r") (in0step1=0.02413127,in0step0=0.02992278) X","swapSweep(outputVal "r") (in0step1=0.02413127,in0step0=0.02992278) Y","swapSweep(outputVal "r") (in0step1=0.02432432,in0step0=0.02200772) X","swapSweep(outputVal "r") (in0step1=0.02432432,in0step0=0.02200772) Y","swapSweep(outputVal "r") (in0step1=0.02490347,in0step0=0.02664092) X","swapSweep(outputVal "r") (in0step1=0.02490347,in0step0=0.02664092) Y","swapSweep(outputVal "r") (in0step1=0.02509652,in0step0=0.02374517) X","swapSweep(outputVal "r") (in0step1=0.02509652,in0step0=0.02374517) Y","swapSweep(outputVal "r") (in0step1=0.02528957,in0step0=0.01621622) X","swapSweep(outputVal "r") (in0step1=0.02528957,in0step0=0.01621622) Y","swapSweep(outputVal "r") (in0step1=0.02528957,in0step0=0.02548262) X","swapSweep(outputVal "r") (in0step1=0.02528957,in0step0=0.02548262) Y","swapSweep(outputVal "r") (in0step1=0.02548262,in0step0=0.01776062) X","swapSweep(outputVal "r") (in0step1=0.02548262,in0step0=0.01776062) Y","swapSweep(outputVal "r") (in0step1=0.02567568,in0step0=0.03243243) X","swapSweep(outputVal "r") (in0step1=0.02567568,in0step0=0.03243243) Y","swapSweep(outputVal "r") (in0step1=0.02567568,in0step0=0.03281853) X","swapSweep(outputVal "r") (in0step1=0.02567568,in0step0=0.03281853) Y","swapSweep(outputVal "r") (in0step1=0.02664092,in0step0=0.02413127) X","swapSweep(outputVal "r") (in0step1=0.02664092,in0step0=0.02413127) Y","swapSweep(outputVal "r") (in0step1=0.02664092,in0step0=0.02432432) X","swapSweep(outputVal "r") (in0step1=0.02664092,in0step0=0.02432432) Y","swapSweep(outputVal "r") (in0step1=0.02683398,in0step0=0.02413127) X","swapSweep(outputVal "r") (in0step1=0.02683398,in0step0=0.02413127) Y","swapSweep(outputVal "r") (in0step1=0.02992278,in0step0=0.03648649) X","swapSweep(outputVal "r") (in0step1=0.02992278,in0step0=0.03648649) Y","swapSweep(outputVal "r") (in0step1=0.03088803,in0step0=0.02509652) X","swapSweep(outputVal "r") (in0step1=0.03088803,in0step0=0.02509652) Y","swapSweep(outputVal "r") (in0step1=0.03088803,in0step0=0.02683398) X","swapSweep(outputVal "r") (in0step1=0.03088803,in0step0=0.02683398) Y","swapSweep(outputVal "r") (in0step1=0.03146718,in0step0=0.02490347) X","swapSweep(outputVal "r") (in0step1=0.03146718,in0step0=0.02490347) Y","swapSweep(outputVal "r") (in0step1=0.03185328,in0step0=0.03146718) X","swapSweep(outputVal "r") (in0step1=0.03185328,in0step0=0.03146718) Y","swapSweep(outputVal "r") (in0step1=0.03204633,in0step0=0.03185328) X","swapSweep(outputVal "r") (in0step1=0.03204633,in0step0=0.03185328) Y","swapSweep(outputVal "r") (in0step1=0.03223938,in0step0=0.03899614) X","swapSweep(outputVal "r") (in0step1=0.03223938,in0step0=0.03899614) Y","swapSweep(outputVal "r") (in0step1=0.03243243,in0step0=0.03088803) X","swapSweep(outputVal "r") (in0step1=0.03243243,in0step0=0.03088803) Y","swapSweep(outputVal "r") (in0step1=0.03281853,in0step0=0.04015444) X","swapSweep(outputVal "r") (in0step1=0.03281853,in0step0=0.04015444) Y","swapSweep(outputVal "r") (in0step1=0.03339768,in0step0=0.03474903) X","swapSweep(outputVal "r") (in0step1=0.03339768,in0step0=0.03474903) Y","swapSweep(outputVal "r") (in0step1=0.03359073,in0step0=0.02567568) X","swapSweep(outputVal "r") (in0step1=0.03359073,in0step0=0.02567568) Y","swapSweep(outputVal "r") (in0step1=0.03474903,in0step0=0.03359073) X","swapSweep(outputVal "r") (in0step1=0.03474903,in0step0=0.03359073) Y","swapSweep(outputVal "r") (in0step1=0.03648649,in0step0=0.03822394) X","swapSweep(outputVal "r") (in0step1=0.03648649,in0step0=0.03822394) Y","swapSweep(outputVal "r") (in0step1=0.03803089,in0step0=0.04073359) X","swapSweep(outputVal "r") (in0step1=0.03803089,in0step0=0.04073359) Y","swapSweep(outputVal "r") (in0step1=0.03822394,in0step0=0.03088803) X","swapSweep(outputVal "r") (in0step1=0.03822394,in0step0=0.03088803) Y","swapSweep(outputVal "r") (in0step1=0.03880309,in0step0=0.04691119) X","swapSweep(outputVal "r") (in0step1=0.03880309,in0step0=0.04691119) Y","swapSweep(outputVal "r") (in0step1=0.03899614,in0step0=0.03223938) X","swapSweep(outputVal "r") (in0step1=0.03899614,in0step0=0.03223938) Y","swapSweep(outputVal "r") (in0step1=0.03899614,in0step0=0.0484556) X","swapSweep(outputVal "r") (in0step1=0.03899614,in0step0=0.0484556) Y","swapSweep(outputVal "r") (in0step1=0.03976834,in0step0=0.0492278) X","swapSweep(outputVal "r") (in0step1=0.03976834,in0step0=0.0492278) Y","swapSweep(outputVal "r") (in0step1=0.04015444,in0step0=0.04691119) X","swapSweep(outputVal "r") (in0step1=0.04015444,in0step0=0.04691119) Y","swapSweep(outputVal "r") (in0step1=0.04034749,in0step0=0.04111969) X","swapSweep(outputVal "r") (in0step1=0.04034749,in0step0=0.04111969) Y","swapSweep(outputVal "r") (in0step1=0.04073359,in0step0=0.03204633) X","swapSweep(outputVal "r") (in0step1=0.04073359,in0step0=0.03204633) Y","swapSweep(outputVal "r") (in0step1=0.04073359,in0step0=0.03899614) X","swapSweep(outputVal "r") (in0step1=0.04073359,in0step0=0.03899614) Y","swapSweep(outputVal "r") (in0step1=0.04111969,in0step0=0.03339768) X","swapSweep(outputVal "r") (in0step1=0.04111969,in0step0=0.03339768) Y","swapSweep(outputVal "r") (in0step1=0.04131274,in0step0=0.04034749) X","swapSweep(outputVal "r") (in0step1=0.04131274,in0step0=0.04034749) Y","swapSweep(outputVal "r") (in0step1=0.04131274,in0step0=0.04555984) X","swapSweep(outputVal "r") (in0step1=0.04131274,in0step0=0.04555984) Y","swapSweep(outputVal "r") (in0step1=0.04478764,in0step0=0.03880309) X","swapSweep(outputVal "r") (in0step1=0.04478764,in0step0=0.03880309) Y","swapSweep(outputVal "r") (in0step1=0.0449807,in0step0=0.03976834) X","swapSweep(outputVal "r") (in0step1=0.0449807,in0step0=0.03976834) Y","swapSweep(outputVal "r") (in0step1=0.04555984,in0step0=0.04478764) X","swapSweep(outputVal "r") (in0step1=0.04555984,in0step0=0.04478764) Y","swapSweep(outputVal "r") (in0step1=0.04594595,in0step0=0.04942085) X","swapSweep(outputVal "r") (in0step1=0.04594595,in0step0=0.04942085) Y","swapSweep(outputVal "r") (in0step1=0.04691119,in0step0=0.05019305) X","swapSweep(outputVal "r") (in0step1=0.04691119,in0step0=0.05019305) Y","swapSweep(outputVal "r") (in0step1=0.04691119,in0step0=0.05791506) X","swapSweep(outputVal "r") (in0step1=0.04691119,in0step0=0.05791506) Y","swapSweep(outputVal "r") (in0step1=0.04710425,in0step0=0.04864865) X","swapSweep(outputVal "r") (in0step1=0.04710425,in0step0=0.04864865) Y","swapSweep(outputVal "r") (in0step1=0.04710425,in0step0=0.04980695) X","swapSweep(outputVal "r") (in0step1=0.04710425,in0step0=0.04980695) Y","swapSweep(outputVal "r") (in0step1=0.0484556,in0step0=0.04710425) X","swapSweep(outputVal "r") (in0step1=0.0484556,in0step0=0.04710425) Y","swapSweep(outputVal "r") (in0step1=0.0484556,in0step0=0.0581081) X","swapSweep(outputVal "r") (in0step1=0.0484556,in0step0=0.0581081) Y","swapSweep(outputVal "r") (in0step1=0.04864865,in0step0=0.03803089) X","swapSweep(outputVal "r") (in0step1=0.04864865,in0step0=0.03803089) Y","swapSweep(outputVal "r") (in0step1=0.0492278,in0step0=0.05791506) X","swapSweep(outputVal "r") (in0step1=0.0492278,in0step0=0.05791506) Y","swapSweep(outputVal "r") (in0step1=0.04942085,in0step0=0.0449807) X","swapSweep(outputVal "r") (in0step1=0.04942085,in0step0=0.0449807) Y","swapSweep(outputVal "r") (in0step1=0.04980695,in0step0=0.04131274) X","swapSweep(outputVal "r") (in0step1=0.04980695,in0step0=0.04131274) Y","swapSweep(outputVal "r") (in0step1=0.04980695,in0step0=0.05849421) X","swapSweep(outputVal "r") (in0step1=0.04980695,in0step0=0.05849421) Y","swapSweep(outputVal "r") (in0step1=0.05,in0step0=0.04710425) X","swapSweep(outputVal "r") (in0step1=0.05,in0step0=0.04710425) Y","swapSweep(outputVal "r") (in0step1=0.05019305,in0step0=0.04073359) X","swapSweep(outputVal "r") (in0step1=0.05019305,in0step0=0.04073359) Y","swapSweep(outputVal "r") (in0step1=0.05212355,in0step0=0.04131274) X","swapSweep(outputVal "r") (in0step1=0.05212355,in0step0=0.04131274) Y","swapSweep(outputVal "r") (in0step1=0.05521235,in0step0=0.06891892) X","swapSweep(outputVal "r") (in0step1=0.05521235,in0step0=0.06891892) Y","swapSweep(outputVal "r") (in0step1=0.0554054,in0step0=0.06042471) X","swapSweep(outputVal "r") (in0step1=0.0554054,in0step0=0.06042471) Y","swapSweep(outputVal "r") (in0step1=0.05637065,in0step0=0.05830116) X","swapSweep(outputVal "r") (in0step1=0.05637065,in0step0=0.05830116) Y","swapSweep(outputVal "r") (in0step1=0.05791506,in0step0=0.07007722) X","swapSweep(outputVal "r") (in0step1=0.05791506,in0step0=0.07007722) Y","swapSweep(outputVal "r") (in0step1=0.05791506,in0step0=0.07741313) X","swapSweep(outputVal "r") (in0step1=0.05791506,in0step0=0.07741313) Y","swapSweep(outputVal "r") (in0step1=0.0581081,in0step0=0.04980695) X","swapSweep(outputVal "r") (in0step1=0.0581081,in0step0=0.04980695) Y","swapSweep(outputVal "r") (in0step1=0.0581081,in0step0=0.05965251) X","swapSweep(outputVal "r") (in0step1=0.0581081,in0step0=0.05965251) Y","swapSweep(outputVal "r") (in0step1=0.05830116,in0step0=0.04594595) X","swapSweep(outputVal "r") (in0step1=0.05830116,in0step0=0.04594595) Y","swapSweep(outputVal "r") (in0step1=0.05849421,in0step0=0.06930501) X","swapSweep(outputVal "r") (in0step1=0.05849421,in0step0=0.06930501) Y","swapSweep(outputVal "r") (in0step1=0.05965251,in0step0=0.05212355) X","swapSweep(outputVal "r") (in0step1=0.05965251,in0step0=0.05212355) Y","swapSweep(outputVal "r") (in0step1=0.06042471,in0step0=0.0581081) X","swapSweep(outputVal "r") (in0step1=0.06042471,in0step0=0.0581081) Y","swapSweep(outputVal "r") (in0step1=0.0608108,in0step0=0.0554054) X","swapSweep(outputVal "r") (in0step1=0.0608108,in0step0=0.0554054) Y","swapSweep(outputVal "r") (in0step1=0.06100386,in0step0=0.05637065) X","swapSweep(outputVal "r") (in0step1=0.06100386,in0step0=0.05637065) Y","swapSweep(outputVal "r") (in0step1=0.06138996,in0step0=0.0484556) X","swapSweep(outputVal "r") (in0step1=0.06138996,in0step0=0.0484556) Y","swapSweep(outputVal "r") (in0step1=0.06389961,in0step0=0.05) X","swapSweep(outputVal "r") (in0step1=0.06389961,in0step0=0.05) Y","swapSweep(outputVal "r") (in0step1=0.06891892,in0step0=0.0608108) X","swapSweep(outputVal "r") (in0step1=0.06891892,in0step0=0.0608108) Y","swapSweep(outputVal "r") (in0step1=0.06891892,in0step0=0.07799227) X","swapSweep(outputVal "r") (in0step1=0.06891892,in0step0=0.07799227) Y","swapSweep(outputVal "r") (in0step1=0.06930501,in0step0=0.08783784) X","swapSweep(outputVal "r") (in0step1=0.06930501,in0step0=0.08783784) Y","swapSweep(outputVal "r") (in0step1=0.06969112,in0step0=0.06138996) X","swapSweep(outputVal "r") (in0step1=0.06969112,in0step0=0.06138996) Y","swapSweep(outputVal "r") (in0step1=0.07007722,in0step0=0.06969112) X","swapSweep(outputVal "r") (in0step1=0.07007722,in0step0=0.06969112) Y","swapSweep(outputVal "r") (in0step1=0.07104247,in0step0=0.06100386) X","swapSweep(outputVal "r") (in0step1=0.07104247,in0step0=0.06100386) Y","swapSweep(outputVal "r") (in0step1=0.07104247,in0step0=0.06891892) X","swapSweep(outputVal "r") (in0step1=0.07104247,in0step0=0.06891892) Y","swapSweep(outputVal "r") (in0step1=0.07471043,in0step0=0.06389961) X","swapSweep(outputVal "r") (in0step1=0.07471043,in0step0=0.06389961) Y","swapSweep(outputVal "r") (in0step1=0.07741313,in0step0=0.07471043) X","swapSweep(outputVal "r") (in0step1=0.07741313,in0step0=0.07471043) Y","swapSweep(outputVal "r") (in0step1=0.07799227,in0step0=0.0969112) X","swapSweep(outputVal "r") (in0step1=0.07799227,in0step0=0.0969112) Y","swapSweep(outputVal "r") (in0step1=0.08320464,in0step0=0.07104247) X","swapSweep(outputVal "r") (in0step1=0.08320464,in0step0=0.07104247) Y","swapSweep(outputVal "r") (in0step1=0.08571429,in0step0=0.07104247) X","swapSweep(outputVal "r") (in0step1=0.08571429,in0step0=0.07104247) Y","swapSweep(outputVal "r") (in0step1=0.08783784,in0step0=0.08571429) X","swapSweep(outputVal "r") (in0step1=0.08783784,in0step0=0.08571429) Y","swapSweep(outputVal "r") (in0step1=0.0969112,in0step0=0.1) X","swapSweep(outputVal "r") (in0step1=0.0969112,in0step0=0.1) Y","swapSweep(outputVal "r") (in0step1=0.1,in0step0=0.08320464) X","swapSweep(outputVal "r") (in0step1=0.1,in0step0=0.08320464) Y"
9,0.8623718194526461,21,0.8623351840269143,11,0.8623286955954628,10,0.8623137679933942,0,0.862315051607509,8,0.8623159171063205,3,0.8623063734395237,15,0.8622915395637373,12,0.8622836048823614,2,0.8622747395822962,1,0.862260131467269,20,0.8622636835775049,4,0.8622478747691403,14,0.8622520788554653,7,0.8622492991017074,22,0.8622264409218781,13,0.8622244766951764,23,0.8622105672679597,33,0.8622110088331523,5,0.862196993149097,6,0.8621995900588052,16,0.8621909463813754,24,0.8621907226463903,19,0.8621621533217213,32,0.8621479571153029,26,0.862142561189206,34,0.8621232653208488,17,0.862106410237339,18,0.8621108257569172,35,0.8621056846030341,27,0.862100682190216,45,0.8621065171996218,25,0.8620724289541951,28,0.8620765072145833,36,0.862067628034895,57,0.8620760323072023,38,0.8620679525123655,39,0.8620563165757829,31,0.862056004019027,60,0.8620392481822481,44,0.8620273330519456,37,0.862012024785442,46,0.8620066177490815,47,0.8620022532564535,48,0.8620026879949152,29,0.8619856139380785,30,0.8619899536797905,58,0.8619771033259479,69,0.8619783006249389,59,0.8619678817831213,43,0.8619542195519122,56,0.8619441300271253,40,0.8619009704842308,62,0.8618709573887881,70,0.8618543931503573,51,0.8618617503118539,68,0.8618667417768431,41,0.8618534978008443,72,0.8618445918145934,63,0.8618367610003677,61,0.8618234045518889,50,0.8618340379682343,49,0.8618206475067962,55,0.861832678049214,81,0.8618332587199454,71,0.8617996052879113,42,0.8617998946842451,52,0.8617949224899009,67,0.8617335695143645,64,0.8616966250202728,53,0.8616985980283149,73,0.861682019335691,74,0.8616799963504895,75,0.8616754371519734,93,0.8616792001812577,54,0.8616648845070501,80,0.8616656851818562,84,0.861645264453701,82,0.8616297926996552,83,0.8616098467339766,66,0.8615709988744823,96,0.8615340632784836,65,0.8615178321760392,105,0.8615214463880316,94,0.8614998626810479,92,0.8615183511468045,117,0.8614992524646053,79,0.861486472632589,86,0.861474796620264,76,0.8614542001080173,95,0.8614625755702495,85,0.8614462198341615,87,0.8614488272747336,108,0.8614550250497668,106,0.8613562342044143,118,0.8613521743384589,107,0.8613427588666701,120,0.8613379837432836,78,0.8613128534122043,104,0.8613220771423375,98,0.861306299155574,110,0.8613073884990676,99,0.861268282405,91,0.8612811842292066,97,0.8612526050763157,116,0.8612602537012145,119,0.861239955669531,109,0.8612252874525081,129,0.8612454791113163,111,0.8612269929181656,77,0.861214072504818,88,0.8611626808312099,141,0.8611107221580153,132,0.8610959073734824,122,0.861066763044138,103,0.8610380790339918,115,0.8610464763850526,130,0.8610093967198913,90,0.8610209536471621,121,0.8609997584399285,128,0.8610213916652365,89,0.8609695510284128,131,0.8609549005198237,133,0.8609411864765231,123,0.8609368416750919,100,0.8609168785340647,112,0.8608480216136228,134,0.86071964173838,140,0.8607402802856293,127,0.860740163566631,101,0.8606984963518122,102,0.8606978079810265,124,0.860659546526825,135,0.8606688426148251,113,0.8605581769129944,114,0.8604936803236317,139,0.8605020971019768,136,0.8603220458090839,125,0.8602493653428438,126,0.8602044670905058,138,0.8599564566460759,137,0.85984789027216
