"swapSweep(outputVal "r") (in0step1=0,in0step0=0.002895753) X","swapSweep(outputVal "r") (in0step1=0,in0step0=0.002895753) Y","swapSweep(outputVal "r") (in0step1=0.001930502,in0step0=0.005598456) X","swapSweep(outputVal "r") (in0step1=0.001930502,in0step0=0.005598456) Y","swapSweep(outputVal "r") (in0step1=0.002123553,in0step0=0.002702703) X","swapSweep(outputVal "r") (in0step1=0.002123553,in0step0=0.002702703) Y","swapSweep(outputVal "r") (in0step1=0.002702703,in0step0=0) X","swapSweep(outputVal "r") (in0step1=0.002702703,in0step0=0) Y","swapSweep(outputVal "r") (in0step1=0.002702703,in0step0=0.001544401) X","swapSweep(outputVal "r") (in0step1=0.002702703,in0step0=0.001544401) Y","swapSweep(outputVal "r") (in0step1=0.002895753,in0step0=0.006177607) X","swapSweep(outputVal "r") (in0step1=0.002895753,in0step0=0.006177607) Y","swapSweep(outputVal "r") (in0step1=0.003281853,in0step0=0.004826255) X","swapSweep(outputVal "r") (in0step1=0.003281853,in0step0=0.004826255) Y","swapSweep(outputVal "r") (in0step1=0.004054055,in0step0=0.005984557) X","swapSweep(outputVal "r") (in0step1=0.004054055,in0step0=0.005984557) Y","swapSweep(outputVal "r") (in0step1=0.004247104,in0step0=0.002123553) X","swapSweep(outputVal "r") (in0step1=0.004247104,in0step0=0.002123553) Y","swapSweep(outputVal "r") (in0step1=0.004826255,in0step0=0.005405405) X","swapSweep(outputVal "r") (in0step1=0.004826255,in0step0=0.005405405) Y","swapSweep(outputVal "r") (in0step1=0.005405405,in0step0=0.002702703) X","swapSweep(outputVal "r") (in0step1=0.005405405,in0step0=0.002702703) Y","swapSweep(outputVal "r") (in0step1=0.005598456,in0step0=0.01042471) X","swapSweep(outputVal "r") (in0step1=0.005598456,in0step0=0.01042471) Y","swapSweep(outputVal "r") (in0step1=0.005984557,in0step0=0.003281853) X","swapSweep(outputVal "r") (in0step1=0.005984557,in0step0=0.003281853) Y","swapSweep(outputVal "r") (in0step1=0.005984557,in0step0=0.007142857) X","swapSweep(outputVal "r") (in0step1=0.005984557,in0step0=0.007142857) Y","swapSweep(outputVal "r") (in0step1=0.006177607,in0step0=0.008494207) X","swapSweep(outputVal "r") (in0step1=0.006177607,in0step0=0.008494207) Y","swapSweep(outputVal "r") (in0step1=0.006949806,in0step0=0.001930502) X","swapSweep(outputVal "r") (in0step1=0.006949806,in0step0=0.001930502) Y","swapSweep(outputVal "r") (in0step1=0.007142857,in0step0=0.004247104) X","swapSweep(outputVal "r") (in0step1=0.007142857,in0step0=0.004247104) Y","swapSweep(outputVal "r") (in0step1=0.007915059,in0step0=0.006949806) X","swapSweep(outputVal "r") (in0step1=0.007915059,in0step0=0.006949806) Y","swapSweep(outputVal "r") (in0step1=0.008108109,in0step0=0.01119691) X","swapSweep(outputVal "r") (in0step1=0.008108109,in0step0=0.01119691) Y","swapSweep(outputVal "r") (in0step1=0.008494207,in0step0=0.005984557) X","swapSweep(outputVal "r") (in0step1=0.008494207,in0step0=0.005984557) Y","swapSweep(outputVal "r") (in0step1=0.008494207,in0step0=0.008494207) X","swapSweep(outputVal "r") (in0step1=0.008494207,in0step0=0.008494207) Y","swapSweep(outputVal "r") (in0step1=0.008687258,in0step0=0.004054055) X","swapSweep(outputVal "r") (in0step1=0.008687258,in0step0=0.004054055) Y","swapSweep(outputVal "r") (in0step1=0.008880308,in0step0=0.007915059) X","swapSweep(outputVal "r") (in0step1=0.008880308,in0step0=0.007915059) Y","swapSweep(outputVal "r") (in0step1=0.01042471,in0step0=0.01274131) X","swapSweep(outputVal "r") (in0step1=0.01042471,in0step0=0.01274131) Y","swapSweep(outputVal "r") (in0step1=0.01119691,in0step0=0.01544402) X","swapSweep(outputVal "r") (in0step1=0.01119691,in0step0=0.01544402) Y","swapSweep(outputVal "r") (in0step1=0.01138996,in0step0=0.01428571) X","swapSweep(outputVal "r") (in0step1=0.01138996,in0step0=0.01428571) Y","swapSweep(outputVal "r") (in0step1=0.01196911,in0step0=0.008108109) X","swapSweep(outputVal "r") (in0step1=0.01196911,in0step0=0.008108109) Y","swapSweep(outputVal "r") (in0step1=0.01274131,in0step0=0.008687258) X","swapSweep(outputVal "r") (in0step1=0.01274131,in0step0=0.008687258) Y","swapSweep(outputVal "r") (in0step1=0.01274131,in0step0=0.01274131) X","swapSweep(outputVal "r") (in0step1=0.01274131,in0step0=0.01274131) Y","swapSweep(outputVal "r") (in0step1=0.01293436,in0step0=0.01196911) X","swapSweep(outputVal "r") (in0step1=0.01293436,in0step0=0.01196911) Y","swapSweep(outputVal "r") (in0step1=0.01312741,in0step0=0.01138996) X","swapSweep(outputVal "r") (in0step1=0.01312741,in0step0=0.01138996) Y","swapSweep(outputVal "r") (in0step1=0.01312741,in0step0=0.01679537) X","swapSweep(outputVal "r") (in0step1=0.01312741,in0step0=0.01679537) Y","swapSweep(outputVal "r") (in0step1=0.01428571,in0step0=0.008880308) X","swapSweep(outputVal "r") (in0step1=0.01428571,in0step0=0.008880308) Y","swapSweep(outputVal "r") (in0step1=0.01428571,in0step0=0.01312741) X","swapSweep(outputVal "r") (in0step1=0.01428571,in0step0=0.01312741) Y","swapSweep(outputVal "r") (in0step1=0.01467181,in0step0=0.01293436) X","swapSweep(outputVal "r") (in0step1=0.01467181,in0step0=0.01293436) Y","swapSweep(outputVal "r") (in0step1=0.01467181,in0step0=0.02065637) X","swapSweep(outputVal "r") (in0step1=0.01467181,in0step0=0.02065637) Y","swapSweep(outputVal "r") (in0step1=0.01486486,in0step0=0.01718147) X","swapSweep(outputVal "r") (in0step1=0.01486486,in0step0=0.01718147) Y","swapSweep(outputVal "r") (in0step1=0.01525097,in0step0=0.01486486) X","swapSweep(outputVal "r") (in0step1=0.01525097,in0step0=0.01486486) Y","swapSweep(outputVal "r") (in0step1=0.01544402,in0step0=0.01833977) X","swapSweep(outputVal "r") (in0step1=0.01544402,in0step0=0.01833977) Y","swapSweep(outputVal "r") (in0step1=0.01621622,in0step0=0.01930502) X","swapSweep(outputVal "r") (in0step1=0.01621622,in0step0=0.01930502) Y","swapSweep(outputVal "r") (in0step1=0.01679537,in0step0=0.02027027) X","swapSweep(outputVal "r") (in0step1=0.01679537,in0step0=0.02027027) Y","swapSweep(outputVal "r") (in0step1=0.01718147,in0step0=0.01467181) X","swapSweep(outputVal "r") (in0step1=0.01718147,in0step0=0.01467181) Y","swapSweep(outputVal "r") (in0step1=0.01737452,in0step0=0.01312741) X","swapSweep(outputVal "r") (in0step1=0.01737452,in0step0=0.01312741) Y","swapSweep(outputVal "r") (in0step1=0.01776062,in0step0=0.01737452) X","swapSweep(outputVal "r") (in0step1=0.01776062,in0step0=0.01737452) Y","swapSweep(outputVal "r") (in0step1=0.01776062,in0step0=0.01776062) X","swapSweep(outputVal "r") (in0step1=0.01776062,in0step0=0.01776062) Y","swapSweep(outputVal "r") (in0step1=0.01833977,in0step0=0.01428571) X","swapSweep(outputVal "r") (in0step1=0.01833977,in0step0=0.01428571) Y","swapSweep(outputVal "r") (in0step1=0.01833977,in0step0=0.01833977) X","swapSweep(outputVal "r") (in0step1=0.01833977,in0step0=0.01833977) Y","swapSweep(outputVal "r") (in0step1=0.01872587,in0step0=0.01467181) X","swapSweep(outputVal "r") (in0step1=0.01872587,in0step0=0.01467181) Y","swapSweep(outputVal "r") (in0step1=0.01911197,in0step0=0.02413127) X","swapSweep(outputVal "r") (in0step1=0.01911197,in0step0=0.02413127) Y","swapSweep(outputVal "r") (in0step1=0.01930502,in0step0=0.01872587) X","swapSweep(outputVal "r") (in0step1=0.01930502,in0step0=0.01872587) Y","swapSweep(outputVal "r") (in0step1=0.02027027,in0step0=0.02664092) X","swapSweep(outputVal "r") (in0step1=0.02027027,in0step0=0.02664092) Y","swapSweep(outputVal "r") (in0step1=0.02065637,in0step0=0.02567568) X","swapSweep(outputVal "r") (in0step1=0.02065637,in0step0=0.02567568) Y","swapSweep(outputVal "r") (in0step1=0.02200772,in0step0=0.01525097) X","swapSweep(outputVal "r") (in0step1=0.02200772,in0step0=0.01525097) Y","swapSweep(outputVal "r") (in0step1=0.02374517,in0step0=0.02528957) X","swapSweep(outputVal "r") (in0step1=0.02374517,in0step0=0.02528957) Y","swapSweep(outputVal "r") (in0step1=0.02413127,in0step0=0.01911197) X","swapSweep(outputVal "r") (in0step1=0.02413127,in0step0=0.01911197) Y","swapSweep(outputVal "r") (in0step1=0.02413127,in0step0=0.02528957) X","swapSweep(outputVal "r") (in0step1=0.02413127,in0step0=0.02528957) Y","swapSweep(outputVal "r") (in0step1=0.02413127,in0step0=0.02992278) X","swapSweep(outputVal "r") (in0step1=0.02413127,in0step0=0.02992278) Y","swapSweep(outputVal "r") (in0step1=0.02432432,in0step0=0.02200772) X","swapSweep(outputVal "r") (in0step1=0.02432432,in0step0=0.02200772) Y","swapSweep(outputVal "r") (in0step1=0.02490347,in0step0=0.02664092) X","swapSweep(outputVal "r") (in0step1=0.02490347,in0step0=0.02664092) Y","swapSweep(outputVal "r") (in0step1=0.02509652,in0step0=0.02374517) X","swapSweep(outputVal "r") (in0step1=0.02509652,in0step0=0.02374517) Y","swapSweep(outputVal "r") (in0step1=0.02528957,in0step0=0.01621622) X","swapSweep(outputVal "r") (in0step1=0.02528957,in0step0=0.01621622) Y","swapSweep(outputVal "r") (in0step1=0.02528957,in0step0=0.02548262) X","swapSweep(outputVal "r") (in0step1=0.02528957,in0step0=0.02548262) Y","swapSweep(outputVal "r") (in0step1=0.02548262,in0step0=0.01776062) X","swapSweep(outputVal "r") (in0step1=0.02548262,in0step0=0.01776062) Y","swapSweep(outputVal "r") (in0step1=0.02567568,in0step0=0.03243243) X","swapSweep(outputVal "r") (in0step1=0.02567568,in0step0=0.03243243) Y","swapSweep(outputVal "r") (in0step1=0.02567568,in0step0=0.03281853) X","swapSweep(outputVal "r") (in0step1=0.02567568,in0step0=0.03281853) Y","swapSweep(outputVal "r") (in0step1=0.02664092,in0step0=0.02413127) X","swapSweep(outputVal "r") (in0step1=0.02664092,in0step0=0.02413127) Y","swapSweep(outputVal "r") (in0step1=0.02664092,in0step0=0.02432432) X","swapSweep(outputVal "r") (in0step1=0.02664092,in0step0=0.02432432) Y","swapSweep(outputVal "r") (in0step1=0.02683398,in0step0=0.02413127) X","swapSweep(outputVal "r") (in0step1=0.02683398,in0step0=0.02413127) Y","swapSweep(outputVal "r") (in0step1=0.02992278,in0step0=0.03648649) X","swapSweep(outputVal "r") (in0step1=0.02992278,in0step0=0.03648649) Y","swapSweep(outputVal "r") (in0step1=0.03088803,in0step0=0.02509652) X","swapSweep(outputVal "r") (in0step1=0.03088803,in0step0=0.02509652) Y","swapSweep(outputVal "r") (in0step1=0.03088803,in0step0=0.02683398) X","swapSweep(outputVal "r") (in0step1=0.03088803,in0step0=0.02683398) Y","swapSweep(outputVal "r") (in0step1=0.03146718,in0step0=0.02490347) X","swapSweep(outputVal "r") (in0step1=0.03146718,in0step0=0.02490347) Y","swapSweep(outputVal "r") (in0step1=0.03185328,in0step0=0.03146718) X","swapSweep(outputVal "r") (in0step1=0.03185328,in0step0=0.03146718) Y","swapSweep(outputVal "r") (in0step1=0.03204633,in0step0=0.03185328) X","swapSweep(outputVal "r") (in0step1=0.03204633,in0step0=0.03185328) Y","swapSweep(outputVal "r") (in0step1=0.03223938,in0step0=0.03899614) X","swapSweep(outputVal "r") (in0step1=0.03223938,in0step0=0.03899614) Y","swapSweep(outputVal "r") (in0step1=0.03243243,in0step0=0.03088803) X","swapSweep(outputVal "r") (in0step1=0.03243243,in0step0=0.03088803) Y","swapSweep(outputVal "r") (in0step1=0.03281853,in0step0=0.04015444) X","swapSweep(outputVal "r") (in0step1=0.03281853,in0step0=0.04015444) Y","swapSweep(outputVal "r") (in0step1=0.03339768,in0step0=0.03474903) X","swapSweep(outputVal "r") (in0step1=0.03339768,in0step0=0.03474903) Y","swapSweep(outputVal "r") (in0step1=0.03359073,in0step0=0.02567568) X","swapSweep(outputVal "r") (in0step1=0.03359073,in0step0=0.02567568) Y","swapSweep(outputVal "r") (in0step1=0.03474903,in0step0=0.03359073) X","swapSweep(outputVal "r") (in0step1=0.03474903,in0step0=0.03359073) Y","swapSweep(outputVal "r") (in0step1=0.03648649,in0step0=0.03822394) X","swapSweep(outputVal "r") (in0step1=0.03648649,in0step0=0.03822394) Y","swapSweep(outputVal "r") (in0step1=0.03803089,in0step0=0.04073359) X","swapSweep(outputVal "r") (in0step1=0.03803089,in0step0=0.04073359) Y","swapSweep(outputVal "r") (in0step1=0.03822394,in0step0=0.03088803) X","swapSweep(outputVal "r") (in0step1=0.03822394,in0step0=0.03088803) Y","swapSweep(outputVal "r") (in0step1=0.03880309,in0step0=0.04691119) X","swapSweep(outputVal "r") (in0step1=0.03880309,in0step0=0.04691119) Y","swapSweep(outputVal "r") (in0step1=0.03899614,in0step0=0.03223938) X","swapSweep(outputVal "r") (in0step1=0.03899614,in0step0=0.03223938) Y","swapSweep(outputVal "r") (in0step1=0.03899614,in0step0=0.0484556) X","swapSweep(outputVal "r") (in0step1=0.03899614,in0step0=0.0484556) Y","swapSweep(outputVal "r") (in0step1=0.03976834,in0step0=0.0492278) X","swapSweep(outputVal "r") (in0step1=0.03976834,in0step0=0.0492278) Y","swapSweep(outputVal "r") (in0step1=0.04015444,in0step0=0.04691119) X","swapSweep(outputVal "r") (in0step1=0.04015444,in0step0=0.04691119) Y","swapSweep(outputVal "r") (in0step1=0.04034749,in0step0=0.04111969) X","swapSweep(outputVal "r") (in0step1=0.04034749,in0step0=0.04111969) Y","swapSweep(outputVal "r") (in0step1=0.04073359,in0step0=0.03204633) X","swapSweep(outputVal "r") (in0step1=0.04073359,in0step0=0.03204633) Y","swapSweep(outputVal "r") (in0step1=0.04073359,in0step0=0.03899614) X","swapSweep(outputVal "r") (in0step1=0.04073359,in0step0=0.03899614) Y","swapSweep(outputVal "r") (in0step1=0.04111969,in0step0=0.03339768) X","swapSweep(outputVal "r") (in0step1=0.04111969,in0step0=0.03339768) Y","swapSweep(outputVal "r") (in0step1=0.04131274,in0step0=0.04034749) X","swapSweep(outputVal "r") (in0step1=0.04131274,in0step0=0.04034749) Y","swapSweep(outputVal "r") (in0step1=0.04131274,in0step0=0.04555984) X","swapSweep(outputVal "r") (in0step1=0.04131274,in0step0=0.04555984) Y","swapSweep(outputVal "r") (in0step1=0.04478764,in0step0=0.03880309) X","swapSweep(outputVal "r") (in0step1=0.04478764,in0step0=0.03880309) Y","swapSweep(outputVal "r") (in0step1=0.0449807,in0step0=0.03976834) X","swapSweep(outputVal "r") (in0step1=0.0449807,in0step0=0.03976834) Y","swapSweep(outputVal "r") (in0step1=0.04555984,in0step0=0.04478764) X","swapSweep(outputVal "r") (in0step1=0.04555984,in0step0=0.04478764) Y","swapSweep(outputVal "r") (in0step1=0.04594595,in0step0=0.04942085) X","swapSweep(outputVal "r") (in0step1=0.04594595,in0step0=0.04942085) Y","swapSweep(outputVal "r") (in0step1=0.04691119,in0step0=0.05019305) X","swapSweep(outputVal "r") (in0step1=0.04691119,in0step0=0.05019305) Y","swapSweep(outputVal "r") (in0step1=0.04691119,in0step0=0.05791506) X","swapSweep(outputVal "r") (in0step1=0.04691119,in0step0=0.05791506) Y","swapSweep(outputVal "r") (in0step1=0.04710425,in0step0=0.04864865) X","swapSweep(outputVal "r") (in0step1=0.04710425,in0step0=0.04864865) Y","swapSweep(outputVal "r") (in0step1=0.04710425,in0step0=0.04980695) X","swapSweep(outputVal "r") (in0step1=0.04710425,in0step0=0.04980695) Y","swapSweep(outputVal "r") (in0step1=0.0484556,in0step0=0.04710425) X","swapSweep(outputVal "r") (in0step1=0.0484556,in0step0=0.04710425) Y","swapSweep(outputVal "r") (in0step1=0.0484556,in0step0=0.0581081) X","swapSweep(outputVal "r") (in0step1=0.0484556,in0step0=0.0581081) Y","swapSweep(outputVal "r") (in0step1=0.04864865,in0step0=0.03803089) X","swapSweep(outputVal "r") (in0step1=0.04864865,in0step0=0.03803089) Y","swapSweep(outputVal "r") (in0step1=0.0492278,in0step0=0.05791506) X","swapSweep(outputVal "r") (in0step1=0.0492278,in0step0=0.05791506) Y","swapSweep(outputVal "r") (in0step1=0.04942085,in0step0=0.0449807) X","swapSweep(outputVal "r") (in0step1=0.04942085,in0step0=0.0449807) Y","swapSweep(outputVal "r") (in0step1=0.04980695,in0step0=0.04131274) X","swapSweep(outputVal "r") (in0step1=0.04980695,in0step0=0.04131274) Y","swapSweep(outputVal "r") (in0step1=0.04980695,in0step0=0.05849421) X","swapSweep(outputVal "r") (in0step1=0.04980695,in0step0=0.05849421) Y","swapSweep(outputVal "r") (in0step1=0.05,in0step0=0.04710425) X","swapSweep(outputVal "r") (in0step1=0.05,in0step0=0.04710425) Y","swapSweep(outputVal "r") (in0step1=0.05019305,in0step0=0.04073359) X","swapSweep(outputVal "r") (in0step1=0.05019305,in0step0=0.04073359) Y","swapSweep(outputVal "r") (in0step1=0.05212355,in0step0=0.04131274) X","swapSweep(outputVal "r") (in0step1=0.05212355,in0step0=0.04131274) Y","swapSweep(outputVal "r") (in0step1=0.05521235,in0step0=0.06891892) X","swapSweep(outputVal "r") (in0step1=0.05521235,in0step0=0.06891892) Y","swapSweep(outputVal "r") (in0step1=0.0554054,in0step0=0.06042471) X","swapSweep(outputVal "r") (in0step1=0.0554054,in0step0=0.06042471) Y","swapSweep(outputVal "r") (in0step1=0.05637065,in0step0=0.05830116) X","swapSweep(outputVal "r") (in0step1=0.05637065,in0step0=0.05830116) Y","swapSweep(outputVal "r") (in0step1=0.05791506,in0step0=0.07007722) X","swapSweep(outputVal "r") (in0step1=0.05791506,in0step0=0.07007722) Y","swapSweep(outputVal "r") (in0step1=0.05791506,in0step0=0.07741313) X","swapSweep(outputVal "r") (in0step1=0.05791506,in0step0=0.07741313) Y","swapSweep(outputVal "r") (in0step1=0.0581081,in0step0=0.04980695) X","swapSweep(outputVal "r") (in0step1=0.0581081,in0step0=0.04980695) Y","swapSweep(outputVal "r") (in0step1=0.0581081,in0step0=0.05965251) X","swapSweep(outputVal "r") (in0step1=0.0581081,in0step0=0.05965251) Y","swapSweep(outputVal "r") (in0step1=0.05830116,in0step0=0.04594595) X","swapSweep(outputVal "r") (in0step1=0.05830116,in0step0=0.04594595) Y","swapSweep(outputVal "r") (in0step1=0.05849421,in0step0=0.06930501) X","swapSweep(outputVal "r") (in0step1=0.05849421,in0step0=0.06930501) Y","swapSweep(outputVal "r") (in0step1=0.05965251,in0step0=0.05212355) X","swapSweep(outputVal "r") (in0step1=0.05965251,in0step0=0.05212355) Y","swapSweep(outputVal "r") (in0step1=0.06042471,in0step0=0.0581081) X","swapSweep(outputVal "r") (in0step1=0.06042471,in0step0=0.0581081) Y","swapSweep(outputVal "r") (in0step1=0.0608108,in0step0=0.0554054) X","swapSweep(outputVal "r") (in0step1=0.0608108,in0step0=0.0554054) Y","swapSweep(outputVal "r") (in0step1=0.06100386,in0step0=0.05637065) X","swapSweep(outputVal "r") (in0step1=0.06100386,in0step0=0.05637065) Y","swapSweep(outputVal "r") (in0step1=0.06138996,in0step0=0.0484556) X","swapSweep(outputVal "r") (in0step1=0.06138996,in0step0=0.0484556) Y","swapSweep(outputVal "r") (in0step1=0.06389961,in0step0=0.05) X","swapSweep(outputVal "r") (in0step1=0.06389961,in0step0=0.05) Y","swapSweep(outputVal "r") (in0step1=0.06891892,in0step0=0.0608108) X","swapSweep(outputVal "r") (in0step1=0.06891892,in0step0=0.0608108) Y","swapSweep(outputVal "r") (in0step1=0.06891892,in0step0=0.07799227) X","swapSweep(outputVal "r") (in0step1=0.06891892,in0step0=0.07799227) Y","swapSweep(outputVal "r") (in0step1=0.06930501,in0step0=0.08783784) X","swapSweep(outputVal "r") (in0step1=0.06930501,in0step0=0.08783784) Y","swapSweep(outputVal "r") (in0step1=0.06969112,in0step0=0.06138996) X","swapSweep(outputVal "r") (in0step1=0.06969112,in0step0=0.06138996) Y","swapSweep(outputVal "r") (in0step1=0.07007722,in0step0=0.06969112) X","swapSweep(outputVal "r") (in0step1=0.07007722,in0step0=0.06969112) Y","swapSweep(outputVal "r") (in0step1=0.07104247,in0step0=0.06100386) X","swapSweep(outputVal "r") (in0step1=0.07104247,in0step0=0.06100386) Y","swapSweep(outputVal "r") (in0step1=0.07104247,in0step0=0.06891892) X","swapSweep(outputVal "r") (in0step1=0.07104247,in0step0=0.06891892) Y","swapSweep(outputVal "r") (in0step1=0.07471043,in0step0=0.06389961) X","swapSweep(outputVal "r") (in0step1=0.07471043,in0step0=0.06389961) Y","swapSweep(outputVal "r") (in0step1=0.07741313,in0step0=0.07471043) X","swapSweep(outputVal "r") (in0step1=0.07741313,in0step0=0.07471043) Y","swapSweep(outputVal "r") (in0step1=0.07799227,in0step0=0.0969112) X","swapSweep(outputVal "r") (in0step1=0.07799227,in0step0=0.0969112) Y","swapSweep(outputVal "r") (in0step1=0.08320464,in0step0=0.07104247) X","swapSweep(outputVal "r") (in0step1=0.08320464,in0step0=0.07104247) Y","swapSweep(outputVal "r") (in0step1=0.08571429,in0step0=0.07104247) X","swapSweep(outputVal "r") (in0step1=0.08571429,in0step0=0.07104247) Y","swapSweep(outputVal "r") (in0step1=0.08783784,in0step0=0.08571429) X","swapSweep(outputVal "r") (in0step1=0.08783784,in0step0=0.08571429) Y","swapSweep(outputVal "r") (in0step1=0.0969112,in0step0=0.1) X","swapSweep(outputVal "r") (in0step1=0.0969112,in0step0=0.1) Y","swapSweep(outputVal "r") (in0step1=0.1,in0step0=0.08320464) X","swapSweep(outputVal "r") (in0step1=0.1,in0step0=0.08320464) Y"
9,0.860596514038485,21,0.8605918545729667,11,0.8605918719356137,10,0.860590999565334,0,0.8605907758557565,8,0.8605902997329171,3,0.8605897488059416,15,0.8605878091033102,12,0.8605880420894204,2,0.8605863002045728,1,0.8605854503236474,20,0.8605831236966149,4,0.8605841129727554,14,0.8605834767147893,7,0.8605828443643568,22,0.8605822579381625,13,0.8605815187170253,23,0.8605793861034872,33,0.8605777224731083,5,0.8605777483258774,6,0.8605773058673393,16,0.8605778161664334,24,0.8605765781492676,19,0.8605726074004597,32,0.8605711896068873,26,0.8605704301028314,34,0.8605701058167057,17,0.8605684143120781,18,0.8605678207910799,35,0.860567551746212,27,0.8605671827062011,45,0.8605662949381112,25,0.8605651853153036,28,0.8605645885831814,36,0.8605638259090125,57,0.8605625799096213,38,0.8605627118706374,39,0.8605622978425753,31,0.8605613674874659,60,0.8605596358788372,44,0.8605583200171452,37,0.8605584007046803,46,0.8605582893222472,47,0.8605567926629605,48,0.8605567338762432,29,0.8605561659983932,30,0.8605557666200684,58,0.8605552826608395,69,0.8605530390754575,59,0.8605537696817815,43,0.8605508741611512,56,0.860550258979304,40,0.8605492862897414,62,0.8605436775357659,70,0.8605443879792692,51,0.8605434564607932,68,0.8605419672833078,41,0.8605435547636171,72,0.8605412145157951,63,0.8605412481646693,61,0.8605425735563493,50,0.8605406327608452,49,0.8605414272544655,55,0.8605387945578056,81,0.8605387358341483,71,0.8605382058087933,42,0.8605387161061714,52,0.8605383784204543,67,0.8605297553505984,64,0.8605295537980977,53,0.8605293812339349,73,0.8605285722449497,74,0.8605267754679375,75,0.8605262924067932,93,0.8605252799288251,54,0.8605263000295585,80,0.8605239887037147,84,0.8605237791695848,82,0.860524403226678,83,0.8605211317522204,66,0.8605174770768858,96,0.8605141945465088,65,0.8605158526593428,105,0.8605116134121287,94,0.8605141718938,92,0.8605117816890302,117,0.8605102390078617,79,0.8605098967312774,86,0.8605098923024938,76,0.8605104780629022,95,0.8605092671637056,85,0.8605101945978039,87,0.8605082585545496,108,0.8605080004975261,106,0.8605026934608885,118,0.8605018749947753,107,0.8605003930228623,120,0.8604984706827189,78,0.8604966020715337,104,0.8604953810540775,98,0.8604964973926805,110,0.8604962983346193,99,0.8604941216196307,91,0.8604923727438074,97,0.8604958832227688,116,0.8604910488291998,119,0.8604934470885427,109,0.8604927565333435,129,0.8604899258883453,111,0.8604913385433731,77,0.8604921799432558,88,0.8604886681834766,141,0.8604794118295096,132,0.8604799444736695,122,0.8604785913149169,103,0.8604745255421241,115,0.8604727836954575,130,0.8604766444011207,90,0.8604750328201421,121,0.8604776586460823,128,0.8604735830741604,89,0.8604738433303555,131,0.8604712920265164,133,0.8604710771205482,123,0.8604705754210001,100,0.8604713635698108,112,0.8604665720595874,134,0.8604561978389653,140,0.8604537174872098,127,0.8604513179943032,101,0.8604547478340905,102,0.8604529283014459,124,0.8604531015705237,135,0.8604512933252402,113,0.8604459163456687,114,0.8604395210753858,139,0.8604358271987075,136,0.8604304799620804,125,0.8604262452799227,126,0.8604204141127541,138,0.8604022684277274,137,0.8603992008654393
